89.24531 89.45569 2.00000 
92.84201 85.98240 4.00000 
87.28474 80.22768 4.00000 
83.68804 83.70097 2.00000 

89.24531 89.45569 2.00000 
85.64861 92.92898 4.00000 
80.09134 87.17426 4.00000 
83.68804 83.70097 2.00000 

89.24531 89.45569 2.00000 
85.64861 92.92898 0.00000 
80.09134 87.17426 0.00000 
83.68804 83.70097 2.00000 

89.24531 89.45569 2.00000 
92.84201 85.98240 0.00000 
87.28474 80.22768 0.00000 
83.68804 83.70097 2.00000 

89.24531 89.45569 2.00000 
92.84201 85.98240 4.00000 
87.28474 80.22768 4.00000 
83.68804 83.70097 2.00000 

