5.00000 0.00000 29.00000 
0.00000 0.00000 31.00000 
0.00000 8.00000 31.00000 
5.00000 8.00000 29.00000 

5.00000 0.00000 29.00000 
10.00000 0.00000 31.00000 
10.00000 8.00000 31.00000 
5.00000 8.00000 29.00000 

5.00000 0.00000 29.00000 
10.00000 0.00000 27.00000 
10.00000 8.00000 27.00000 
5.00000 8.00000 29.00000 

5.00000 0.00000 29.00000 
0.00000 0.00000 27.00000 
0.00000 8.00000 27.00000 
5.00000 8.00000 29.00000 

5.00000 0.00000 29.00000 
0.00000 0.00000 31.00000 
0.00000 8.00000 31.00000 
5.00000 8.00000 29.00000 

